"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags"
4340148733,1049599001006206977,"2018-10-09T09:54:37Z","achmadz20028142","@TokopediaCare mau tanya untuk kupon di tokopoint kn td pagi aku dpt kupon bayar tagihan bpjs 5% max 60k, itu bisa untk bayar bpjs bulan desember ga??","Twitter for Android",150,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
4340148733,1051487505021722625,"2018-10-14T14:58:51Z","achmadz20028142","@TokopediaCare mau tanya untuk kupon misal sy juga istriku sama2 dpt kupon, lalu aku buat blnja smw baik punyaku jg punya istri sy bayar pake rekening yg sama, apa bisa dpt cashback??","Twitter for Android",183,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
4340148733,1051135388733956096,"2018-10-13T15:39:40Z","achmadz20028142","030106804794
030106804795
kenapa ga bisa dilacak kak?? @TokopediaCare @TIKICare","Twitter for Android",79,NA,NA,"",FALSE,FALSE,0,0,""
4340148733,1051494522092367877,"2018-10-14T15:26:44Z","achmadz20028142","@TokopediaCare @LarasParamita tolong respon tweet aku donk kak @TokopediaCare @tokopedia","Twitter for Android",58,1051472058222333952,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
4340148733,1049615462571565056,"2018-10-09T11:00:01Z","achmadz20028142","@TokopediaCare kupon dr hasil undian telur yg gambar bintang kak, kan diketentuan g ada pembayaran maksimal sampe bulan apa","Twitter for Android",108,1049608826452889600,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
816103205641695232,1051483710661357568,"2018-10-14T14:43:46Z","orchdea","@mandiricare @bankmandiri @TokopediaCare @tokopedia uang saya ada dimanaaaaa? topup emoney via tokped katanya berhasil tp gada saldo masuk di emoney, tp uang saya udh dipotong, trs dari mandiri ngelempar suru ngadu ke tokped, dr tokped cuma disuru nunggu udh brp hari ini????","Twitter for Android",275,NA,589600174,"mandiricare",FALSE,FALSE,1,0,""
816103205641695232,1051492166076325888,"2018-10-14T15:17:22Z","orchdea","@mandiricare @bankmandiri @TokopediaCare @tokopedia Udah berjuta kali. Katanya gada pending balance. Udh 2 kalk kejadian gini. Yg pertama pake mobile app mandiri. Makanya pindah pake tokped. Eh sama aja, pdhl kartu emoneynya beda. Masalahnya di mandiri dong.","Twitter for Android",206,1051487829799264256,589600174,"mandiricare",FALSE,FALSE,0,0,""
793959277,1049887225431908353,"2018-10-10T04:59:55Z","ibangofficial","Bahagia itu sederhana. Sesederhana bersyukur atas apa yang kita miliki. Seperti mensyukuri keberadaan dia yang selalu ada untuk kamu 🥰💚#SemangatPagi #TokopediaCare","Twitter for Android",140,NA,NA,"",FALSE,TRUE,0,7,""
793959277,1050535913728573441,"2018-10-11T23:57:34Z","ibangofficial","#MulaiAjaDulu ambil foto barang yang ingin kamu cari, nanti pilihan barang serupa akan muncul dan bisa kamu beli. Yuk cek info lengkap fitur Image Search di sini   https://t.co/RTOItmZWQl #TokopediaCare https://t.co/7Um4GE24fR","Twitter for Android",140,NA,NA,"",FALSE,TRUE,0,4,"MulaiAjaDulu"
793959277,1051438443195056128,"2018-10-14T11:43:54Z","ibangofficial","Udah pakai kode promo, tapi cashback belum diterima? Hayo kira-kira kenapa ya? #TokopediaCare #KomikToped https://t.co/r7quFS9cyl","Twitter for Android",140,NA,NA,"",FALSE,TRUE,0,4,"TokopediaCare|KomikToped"
793959277,1051021725943529472,"2018-10-13T08:08:01Z","ibangofficial","Barang yang kamu terima kurang sesuai? Toped ada Tips&amp;Trick biar belanja kamu makin nyaman dan asik lho! #MulaiAjaDulu #TokopediaCare https://t.co/SYdOpI1vla","Twitter Web Client",144,NA,NA,"",FALSE,TRUE,0,7,"MulaiAjaDulu"
793959277,1051349325597425664,"2018-10-14T05:49:47Z","ibangofficial","Punya toko di Tokopedia? Kamu bisa kasih cashback ke pembeli lho! Gunakan fitur Cashback Tokopedia, atur cashback mulai dari 3-5% di produk-produk tokomu. Caranya juga bisa dicek di sini : https://t.co/N4Pwux6sih 😊 #TokopediaCare","Twitter for Android",139,NA,NA,"",FALSE,TRUE,0,1,""
793959277,1050233571334475777,"2018-10-11T03:56:10Z","ibangofficial","Kamu adalah alasan tim TokopediaCare selalu setia membantu mengenalkan kemudahan teknologi untuk meraih apa yang kamu inginkan. Selamat pagi dan tetap semangat ya. 💚💚💚 #SemangatPagi #TokopediaCare","Twitter for Android",140,NA,NA,"",FALSE,TRUE,0,3,""
793959277,1051247257289351168,"2018-10-13T23:04:12Z","ibangofficial","Nostalgia yuk! kamu tahu, dulu pengguna Tokopedia kita panggil Tokopediawan/Tokopediawati pada tahun 2009-2013. Ada yang pernah merasakannya? #FaktaToped #TokopediaCare 😍","Twitter for Android",140,NA,NA,"",FALSE,TRUE,0,2,""
793959277,1050764481188397057,"2018-10-12T15:05:49Z","ibangofficial","Pasti mau kan bergaya ala influencer favorite-mu? Fitur Feed Tokopedia memudahkan kamu untuk tau produk yang direkomendasikan influencer-influencer kece. Kalo kamu udah follow siapa aja nih Toppers? #TanyaToppers #TokopediaCare","Twitter for Android",140,NA,NA,"",FALSE,TRUE,0,1,""
793959277,1050386940397215744,"2018-10-11T14:05:36Z","ibangofficial","Toppers, Tokopedia punya beberapa metode pembayaran yang bisa kamu pilih. Yuk sebutin 5 metode pembayaran yang kamu ketahui atau yang paling mudah untuk kamu gunakan.  🙂#TanyaToppers #TokopediaCare","Twitter for Android",140,NA,NA,"",FALSE,TRUE,0,2,""
793959277,1051491541393408000,"2018-10-14T15:14:53Z","ibangofficial","Mengatur pola tidur sangat penting lho Toppers! Agar tubuhmu bisa terus fit untuk menjalani aktivitas esok hari. Selamat beristirahat 😊#TokopediaCare","Twitter Web Client",140,NA,NA,"",FALSE,TRUE,0,1,""
793959277,1050607736155557891,"2018-10-12T04:42:58Z","ibangofficial","Siapa nih yang pagi-pagi udah cek reksadana Tokopedia? Pasti seneng banget keuntungan hariannya nambah terus ya. Ada yang belum tahu fitur Reksadana Tokopedia? mention aja nanti kami bantu 💚#TokopediaCare","Twitter for Android",140,NA,NA,"",FALSE,TRUE,0,1,""
76577479,1051488706937249792,"2018-10-14T15:03:38Z","WiscanaChacha","@TokopediaCare iya maksud sy adalah knapa metode pembayaran paling sederhana saja tdk bisa didukung toped.. via transfer manual terbatas jam, virtual acc terbatas bank.. mosok ya sy hrs buka acc bank lain cuma biar bisa nyaman transaksi di toped.. pindah ke toko sebelah aja klo gt kan.. 😒","Twitter for Android",274,1051483519694921728,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
76577479,1051476818698547201,"2018-10-14T14:16:23Z","WiscanaChacha","beli pulsa @TokopediaCare belum bisa bayar pake @bankmandiri virtual acc ya? transfer manual jg diatas jam 6 sore udah ga bisa.. zzz.. 😪","Twitter for Android",136,NA,NA,"",FALSE,FALSE,0,0,""
744693769,1051487064372404226,"2018-10-14T14:57:06Z","RizkiZhie","@TokopediaCare biar dapet cashback 7.5% harus pembayaran lewat mana ? Sedangkan VA, transfer bank manual tidak di perbolehkan di S&amp;K nya . https://t.co/8DeUrWi1QX","Twitter for Android",142,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
960035995348451328,1051485661885153280,"2018-10-14T14:51:32Z","uuuuubi94","@TokopediaCare hi it's possible to make a payment by credit card from other countries? Ex:from korea.","Twitter for iPhone",101,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
61731430,1051485352194584576,"2018-10-14T14:50:18Z","mrizkydp","@TokopediaCare Astaga. BCA klikpay ga bisa ini ?","Twitter for Android",33,1051482624097701888,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
61731430,1051474852123570176,"2018-10-14T14:08:34Z","mrizkydp","@FadlanIhsan @TokopediaCare lebih baik di tulis yg bisa dipakai deh daripada yg tidak bisa dipakai, kan butuh kepastian","Twitter Web Client",91,1051473871000330241,127838119,"FadlanIhsan",FALSE,FALSE,0,0,""
1041821042883166213,1051484534212943872,"2018-10-14T14:47:03Z","am_button","@TokopediaCare ini yg salah sistem siapa ya min, ongkos kirim kok berbeda? mhn penjelasan colek @IdTiki https://t.co/lQQZEV4w79","Twitter Web Client",103,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
127838119,1051452355609149440,"2018-10-14T12:39:11Z","FadlanIhsan","@TokopediaCare Sorry, poin 3 itu. Kalo virtual account semua tidak berlaku, BCA VA juga? https://t.co/2SfFuZMrA3","Twitter for Android",88,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
127838119,1051473871000330241,"2018-10-14T14:04:40Z","FadlanIhsan","@TokopediaCare VA ga bisa, transfee manual ga bisa, bayar apke apa dong?","Twitter for Android",57,1051470497718960128,2431564153,"TokopediaCare",FALSE,FALSE,1,0,""
127838119,1051483858179215361,"2018-10-14T14:44:22Z","FadlanIhsan","@mrizkydp @TokopediaCare Via indo/alfa berarti bisa ya?","Twitter for Android",30,1051474852123570176,61731430,"mrizkydp",FALSE,FALSE,0,0,""
73555961,1051482932576014338,"2018-10-14T14:40:41Z","arifrochmanadji","@TokopediaCare untuk kurir dihapus sajja itu @JNECare service YES ternyata buruk sekali.. lebih baik tokopedia menyeleksi kembali kurir pemgirimannya..","Twitter for Android",151,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
171445324,1051416425510752256,"2018-10-14T10:16:24Z","cyshaluphy","@TokopediaCare kangen promo cashback 20%nya toped, skrg mentok 7,5% -_-""""""""","Twitter for Android",72,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
171445324,1051430445575852033,"2018-10-14T11:12:07Z","cyshaluphy","@TokopediaCare Mana linknya? Oia saran aja, minimal order utk promonya jgn gede2 amat kak, biar makin bny yg blanja d toped","Twitter for Android",108,1051429742371643393,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
171445324,1051482628728053760,"2018-10-14T14:39:28Z","cyshaluphy","@TokopediaCare kode promo jnemks, d bagian atas tertulis tanpa minimum transaksi, tp bagian detail poin 6, trtulis minim transaksi 100rb,gmn sih -_-""""""""","Twitter for Android",149,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1346272141,1051464973744926722,"2018-10-14T13:29:19Z","Haidar_Hilmi_H3","@TokopediaCare Hai min, bisa bantu saya ubah resi dan ganti kurir pada INV/20181005/XVIII/X/212892129 | Resi Valid JD0021540310 https://t.co/OolERUIQXF","Twitter for Android",127,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1346272141,1051482325303717890,"2018-10-14T14:38:16Z","Haidar_Hilmi_H3","@TokopediaCare Oke, makasiih ya","Twitter for Android",16,1051479548020314113,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
2278761810,1051480773075722240,"2018-10-14T14:32:06Z","bankmandiri","@WiscanaChacha @TokopediaCare Sbg info tambahan utk transaksi melalui Bank Mandiri 24 jam ya kami sarankan Ibu kembali mengkonfirmasi kpd pihak Tokopedia. Tks~Hiro","TweetDeck",133,1051476818698547201,76577479,"WiscanaChacha",FALSE,FALSE,0,0,""
2278761810,1051480762136981504,"2018-10-14T14:32:03Z","bankmandiri","@WiscanaChacha @TokopediaCare Mohon maaf atas ketidaknyamanan yg Ibu Chacha alami, mengenai perihal tersebut mohon pastikan nomor virtual account tersebut sudah sesuai atau dapat konfirmasi kembali pada pihak merchant karena dalam perihal ini Bank Mandiri hanya sebagai media pembayaran. (1)","TweetDeck",261,1051476818698547201,76577479,"WiscanaChacha",FALSE,FALSE,0,0,""
2278761810,1049082158906662912,"2018-10-07T23:40:52Z","bankmandiri","@androsalman @tokopedia @TokopediaCare Baik Bpk Hadi, jika berkenan kami persilahkan Bpk melakukan pendaftaran layanan mandiri e-cash melalui aplikasi ya. ~Dika","TweetDeck",121,1049081900462092288,404155714,"androsalman",FALSE,FALSE,0,0,""
2278761810,1049081362571907072,"2018-10-07T23:37:42Z","bankmandiri","@androsalman @tokopedia @TokopediaCare Hi Bpk Hadi, untuk transaksi pembelian pulsa di Tokopedia saat ini belum dapat dilakukan melalui mandiri ATM ya. Sebagai informasi tambahan, untuk pembayaran pembelian pulsa dapat dilakukan melalui mandiri virtual account atau mandiri e-cash ya. ~Dika","TweetDeck",251,1049074831407214592,404155714,"androsalman",FALSE,FALSE,0,0,""
907185577035890688,1051479141877346304,"2018-10-14T14:25:37Z","jet_cell","@TokopediaCare Tolong bc Dm sy","Twitter for Android",15,1051472696075157505,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1039946808,1051156751460913152,"2018-10-13T17:04:33Z","sheeta_ainie","@TokopediaCare min tolong dong saya beli kuota tanggal 9 tp ga masuk2 suruh nunggu sampe tgl 12 plg lama , tp smpai saat ini blm masuk jga gmna yaa.. saya komplain tp gaada tanggepan ..No invoiceIVR/20181009/XVIII/X/83303051","Mobile Web (M2)",224,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1039946808,1051478700477173760,"2018-10-14T14:23:52Z","sheeta_ainie","@TokopediaCare @aciedo min tolong dong saya beli kuota tanggal 9 tp ga masuk2 suruh nunggu sampe tgl 12 plg lama , tp smpai saat ini blm masuk jga gmna yaa.. saya lewat dm tp gaada tanggepan ..No invoiceIVR/20181009/XVIII/X/83303051","Mobile Web (M2)",209,1051475229858521089,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1039946808,1051156958311399424,"2018-10-13T17:05:23Z","sheeta_ainie","@TokopediaCare @selphieusagi min tolong dong saya beli kuota tanggal 9 tp ga masuk2 suruh nunggu sampe tgl 12 plg lama , tp smpai saat ini blm masuk jga gmna yaa.. saya lewat dm tp gaada tanggepan ..No invoiceIVR/20181009/XVIII/X/83303051","Mobile Web (M2)",209,1051153562791759872,2431564153,"TokopediaCare",FALSE,FALSE,1,0,""
1039946808,1050769683698221061,"2018-10-12T15:26:29Z","sheeta_ainie","@TokopediaCare min tolong dong saya beli kuota tanggal 9 tp ga masuk2 suruh nunggu sampe tgl 12 plg lama , tp smpai saat ini blm masuk jga gmna yaa.. saya lewat dm tp gaada tanggepan ..No invoiceIVR/20181009/XVIII/X/83303051","Mobile Web (M2)",224,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1039946808,1051478893369090048,"2018-10-14T14:24:38Z","sheeta_ainie","@TokopediaCare @sheeta_ainie
min tolong dong saya beli kuota tanggal 9 tp ga masuk2 suruh nunggu sampe tgl 12 plg lama , tp smpai saat ini blm masuk jga gmna yaa.. saya lewat dm tp gaada tanggepan ..No invoiceIVR/20181009/XVIII/X/83303051","Mobile Web (M2)",238,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
2562539167,1049647314690699264,"2018-10-09T13:06:35Z","MitraGojekSF","Dapat ini via email tapi link tidak bisa di buka... Tx

Cc @TokopediaCare RT @S1ngleFighter https://t.co/2ilzHBlry6","Twitter for Android",91,NA,NA,"",FALSE,FALSE,1,0,""
2562539167,1051476374421008387,"2018-10-14T14:14:37Z","MitraGojekSF","Kenapa saya tidak bisa chat dengan penjual? Tx. RT @S1ngleFighter cc @TokopediaCare","Twitter for Android",83,NA,NA,"",FALSE,FALSE,0,0,""
1359248576,1051462218338816000,"2018-10-14T13:18:22Z","LarasParamita","Halo @TokopediaCare @tokopedia saya ada pertanyaan mengenai setting akun bagian nomor telepon (sebagai buyer).
Apakah bisa dibantu, karena nomor yg diterima seller salah sedangkan nomor di akun sudah benar.","Twitter for Android",206,NA,NA,"",FALSE,FALSE,0,0,""
1359248576,1051472519603994630,"2018-10-14T13:59:18Z","LarasParamita","@TokopediaCare paramitalaras@gmail.com saya tunggu emailnya supaya bisa saya kirimkan buktinya juga ya. Trims.","Twitter for Android",95,1051472058222333952,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1113364890,1051447200880848896,"2018-10-14T12:18:42Z","BgregoriusD","@TokopediaCare Lah itu kan bukan beli yg gak ada stok nya tapi dia beli yg di saya gak ada, beli nya aja gak ada keterangan nya, ini case custom jadi buyer kan yg harus camtum case yg di ingin kan &amp; kirim gbr, dideskrispi aja ada keterangan nya, itu sih salah di buyer nya bukan di pihak saya.","Twitter for Android",282,1051440008178098178,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1113364890,1051425092566102017,"2018-10-14T10:50:51Z","BgregoriusD","@TokopediaCare min INV/20181012/XVIII/X/216123338 tolong di cancel aja buyer gak respon dia pesan yg tidak ada sudah dari kemarin saya hubungi buyer via chat gak di respon bisa cek chat nya, thanks. https://t.co/X0AIj3akCD","Twitter for Android",198,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1113364890,1051470938301059073,"2018-10-14T13:53:01Z","BgregoriusD","@TokopediaCare Itu yg jadi masalhnya buyer gak respon dari kemarin sudah beberapa kali saya chat, klo saya tolak saya yg kena pinalti nya yg kesalahan bukan dari pihak saya dia yg membeli barang yg tidak ada &amp; tidak konfimasi terlebih dahulu.","Twitter Web Client",231,1051462854740758528,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
376902166,1051469369539084288,"2018-10-14T13:46:47Z","depangelas","@TokopediaCare pesan dari jumat sampai hari ini masih dalam proses dan status blm dikirim padahal sabtu malam infonya sudah dikirim base on chat seller tapi pas ditanya no resi belum diinput no respon..estimasi waktu tokped terlalu lama untuk sellernya kirim barang..","Twitter for Android",252,1051450032816353280,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
376902166,1051414544528990208,"2018-10-14T10:08:56Z","depangelas","@TokopediaCare iya penjual infonya sudah di pickup expedisi,tapi sampe skrang no.resinya gak diinput2,maksud saya kalo ada no.resinya kan bisa saya jemput kebetulan sblah rumah gudang jne untuk sortir brg.
ini saya tanya penjual knapa blm di input resinya jadi berasa monolog","Twitter for Android",260,1051347460906463232,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
376902166,1051426357152899072,"2018-10-14T10:55:52Z","depangelas","@TokopediaCare gak ada respon dr penjual ttg ptnyaan saya nanya kenapa belum di input no.resinya","Twitter for Android",81,1051425796492066816,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
376902166,1051336989889314817,"2018-10-14T05:00:45Z","depangelas","kata sellernya udah di pickup expidisi, tapi statusnya belum berubah di appsnya..gimana yah @TokopediaCare 
INV/20181012/XVIII/X/216062267","Twitter for Android",138,NA,NA,"",FALSE,FALSE,0,0,""
2553752178,1049642112701030400,"2018-10-09T12:45:55Z","amii_gina99","@TokopediaCare Sudah min di cek sy tlpn ke cs @jntexpressid gk bisa, di twit gk pernah dbls, dinstagram, d fb sama aja","Twitter for iPhone",103,1049641610957471744,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
2553752178,1051426305734930432,"2018-10-14T10:55:40Z","amii_gina99","@TokopediaCare Min smpe skrng cashback blom ada","Twitter for iPhone",32,1050989645641777152,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
2553752178,1050382519432933378,"2018-10-11T13:48:02Z","amii_gina99","@TokopediaCare halo min sy salah masukin resi, terus saya ganti resi tapi kok keterangannya tidak terlacak https://t.co/mZWfFlnVoD","Twitter for iPhone",106,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
2553752178,1051467365664182274,"2018-10-14T13:38:49Z","amii_gina99","@TokopediaCare Memangnya batas penggunaan promo smpai brpa kali?","Twitter for iPhone",49,1051460304469667840,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
2553752178,1049637314803130368,"2018-10-09T12:26:51Z","amii_gina99","@TokopediaCare Sy ke @jntexpressid tgl 8 oktober di kahfi smpe skrng paketnya masih dikahfi","Twitter for iPhone",76,1049636904059240454,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
2553752178,1050392847701004289,"2018-10-11T14:29:04Z","amii_gina99","@TokopediaCare Cek dm min","Twitter for iPhone",10,1050385972788166656,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
2553752178,1049631334677635072,"2018-10-09T12:03:06Z","amii_gina99","@TokopediaCare halo min mohon cek resi 888085391963 , sy kirim har kamis ke j&amp;t kahfi tp knapa statusnya masih di kahfi? Apa j&amp;t kahfi tdak mlakukan pengiriman? Ktnya 1hr smpe  tapi,,,Tolong cek min soal saya twit ke @jntexpressid gk pernah di respon","Twitter for iPhone",258,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
